var_name,value,margin
PA[ote]†Y[wtt],2.40932101,-0.0
PA[man]†Y[wtt],1.05490986,-0.0
PA[mch]†Y[wtt],0.02969746,-0.0
PA[rnt]†Y[wtt],0.48350108,-0.0
PA[tsv]†Y[wtt],1.30152669,-0.0
PA[sec]†Y[wtt],8.02083021,-0.0
PA[osv]†Y[wtt],0.1066442,-0.0
PA[fmt]†Y[wtt],2.03232354,-0.0
PA[pet]†Y[wtt],4.3802875,-0.0
PA[cep]†Y[wtt],0.00307185,-0.0
PA[wst]†Y[wtt],0.05606476,-0.0
PA[adm]†Y[wtt],7.1193378,-0.0
PA[trk]†Y[wtt],0.06345058,-0.0
PA[wrh]†Y[wtt],0.81706575,-0.0
PA[che]†Y[wtt],0.0102659,-0.0
PA[air]†Y[wtt],0.27863095,-0.0
PA[otr]†Y[wtt],4.03866835,-0.0
PY→VAwtt†Y[wtt],12.13553003,-0.0
PVA[compen]†Y→VAwpd,22.19460974,0.0
PVA[surplus]†Y→VAwpd,14.8633635,-0.0
PA[ppd]†Y[wpd],0.62231566,-0.0
PA[res]†Y[wpd],0.13971209,0.0
PA[com]†Y[wpd],0.15033515,-0.0
PA[fbp]†Y[wpd],0.02796991,-0.0
PA[rec]†Y[wpd],0.00396393,-0.0
PA[con]†Y[wpd],0.21817296,-0.0
PA[eec]†Y[wpd],2.35190322,-0.0
PA[pub]†Y[wpd],0.00099724,-0.0
PA[ins]†Y[wpd],0.1363364,0.0
PA[tex]†Y[wpd],0.73223618,-0.0
PA[leg]†Y[wpd],0.57340535,-0.0
PA[uti]†Y[wpd],1.48817796,-0.0
PA[nmp]†Y[wpd],0.91870758,-0.0
PA[brd]†Y[wpd],0.21340698,0.0
PA[bnk]†Y[wpd],0.19408142,-0.0
PA[ore]†Y[wpd],0.45094065,-0.0
PA[ote]†Y[wpd],0.01563786,-0.0
PA[man]†Y[wpd],0.76576034,-0.0
PA[mch]†Y[wpd],0.58331166,0.0
PA[dat]†Y[wpd],0.51565971,0.0
PA[amd]†Y[wpd],0.09796818,-0.0
PA[oil]†Y[wpd],0.00099142,-0.0
PA[rnt]†Y[wpd],0.2313844,-0.0
PA[pla]†Y[wpd],0.75619853,-0.0
PA[fof]†Y[wpd],15.2493919,-0.0
PA[tsv]†Y[wpd],2.49942434,-0.0
PA[sec]†Y[wpd],0.02508055,-0.0
PA[art]†Y[wpd],0.02176622,0.0
PA[fpd]†Y[wpd],0.37279925,-0.0
PA[pri]†Y[wpd],0.00497785,-0.0
PA[grd]†Y[wpd],0.04059333,-0.0
PA[sle]†Y[wpd],0.04159599,0.0
PA[osv]†Y[wpd],0.53786513,-0.0
PA[fmt]†Y[wpd],2.85726247,0.0
PA[pet]†Y[wpd],0.9782554,-0.0
PA[cep]†Y[wpd],0.94914944,-0.0
PA[wst]†Y[wpd],0.09924229,-0.0
PA[mot]†Y[wpd],0.83088424,-0.0
PA[adm]†Y[wpd],0.68750359,-0.0
PA[pmt]†Y[wpd],0.47463821,-0.0
PA[trk]†Y[wpd],0.13374729,-0.0
PA[wpd]†Y[wpd],29.72526847,-0.0
PA[wht]†Y[wpd],0.26053284,0.0
PA[wrh]†Y[wpd],3.03273879,-0.0
PA[che]†Y[wpd],2.64308102,-0.0
PA[air]†Y[wpd],0.13895895,-0.0
PA[mmf]†Y[wpd],0.01302086,-0.0
PA[otr]†Y[wpd],0.61220194,-0.0
PA[min]†Y[wpd],0.01078936,-0.0
PY→VAwpd†Y[wpd],37.05772441,-0.0
PVA[compen]†Y→VAwht,531.2207612,0.0
PVA[surplus]†Y→VAwht,407.40153512,-0.0
PA[ppd]†Y[wht],7.82464897,-0.0
PA[res]†Y[wht],5.75023245,0.0
PA[com]†Y[wht],15.41730926,-0.0
PA[fbp]†Y[wht],2.98030593,0.0
PA[rec]†Y[wht],0.25025368,0.0
PA[con]†Y[wht],2.39843442,-0.0
PA[agr]†Y[wht],1.64872152,-0.0
PA[eec]†Y[wht],1.00013364,-0.0
PA[pub]†Y[wht],2.00367825,0.0
PA[ins]†Y[wht],29.18198648,-0.0
PA[tex]†Y[wht],3.71946919,-0.0
PA[leg]†Y[wht],12.95762008,0.0
PA[fen]†Y[wht],14.9106474,-0.0
PA[uti]†Y[wht],15.41913516,-0.0
PA[nmp]†Y[wht],0.20533286,-0.0
PA[brd]†Y[wht],17.73019764,-0.0
PA[bnk]†Y[wht],21.4439376,-0.0
PA[ore]†Y[wht],85.0638181,-0.0
PA[edu]†Y[wht],2.31103677,-0.0
PA[ote]†Y[wht],0.00390215,-0.0
PA[man]†Y[wht],84.66903524,-0.0
PA[mch]†Y[wht],3.32124994,-0.0
PA[dat]†Y[wht],4.14818645,-0.0
PA[amd]†Y[wht],2.19772997,0.0
PA[oil]†Y[wht],0.01682235,-0.0
PA[rnt]†Y[wht],28.93850115,-0.0
PA[pla]†Y[wht],21.3676538,-0.0
PA[tsv]†Y[wht],104.54129467,0.0
PA[sec]†Y[wht],2.21829668,-0.0
PA[art]†Y[wht],1.98100435,-0.0
PA[mov]†Y[wht],0.03161222,0.0
PA[fpd]†Y[wht],0.8002518,0.0
PA[pri]†Y[wht],10.90821538,-0.0
PA[grd]†Y[wht],0.79949212,-0.0
PA[sle]†Y[wht],1.05379096,-0.0
PA[osv]†Y[wht],26.61441971,-0.0
PA[trn]†Y[wht],0.07252198,0.0
PA[fmt]†Y[wht],3.60313311,-0.0
PA[pet]†Y[wht],5.79546348,0.0
PA[cep]†Y[wht],15.50278869,-0.0
PA[wst]†Y[wht],2.79048947,-0.0
PA[mot]†Y[wht],8.94390626,-0.0
PA[adm]†Y[wht],70.85296732,0.0
PA[alt]†Y[wht],1.04628716,-0.0
PA[pmt]†Y[wht],1.07929976,-0.0
PA[trk]†Y[wht],2.98465112,-0.0
PA[wpd]†Y[wht],5.45783559,-0.0
PA[wht]†Y[wht],47.4852357,-0.0
PA[wrh]†Y[wht],23.01219135,-0.0
PA[che]†Y[wht],2.66517365,-0.0
PA[air]†Y[wht],6.42078494,-0.0
PA[mmf]†Y[wht],1.60463093,0.0
PA[otr]†Y[wht],44.34517324,-0.0
PA[min]†Y[wht],0.02153836,-0.0
PY→VAwht†Y[wht],938.61584978,-0.0
PVA[compen]†Y→VAwrh,53.84214072,0.0
PVA[surplus]†Y→VAwrh,7.66016687,-0.0
PA[ppd]†Y[wrh],0.59859006,-0.0
PA[res]†Y[wrh],0.19748496,-0.0
PA[com]†Y[wrh],0.40520106,-0.0
PA[rec]†Y[wrh],0.00099755,-0.0
PA[con]†Y[wrh],0.90140006,-0.0
PA[eec]†Y[wrh],0.24686702,-0.0
PA[pub]†Y[wrh],0.12747445,0.0
PA[ins]†Y[wrh],1.7671872,-0.0
PA[tex]†Y[wrh],0.00403291,-0.0
PA[leg]†Y[wrh],0.27167947,-0.0
PA[fen]†Y[wrh],0.31384962,-0.0
PA[uti]†Y[wrh],11.78772901,-0.0
PA[nmp]†Y[wrh],0.26635892,-0.0
PA[brd]†Y[wrh],0.63749262,0.0
PA[bnk]†Y[wrh],1.05221271,-0.0
PA[ore]†Y[wrh],20.149654,-0.0
PA[man]†Y[wrh],0.56367228,-0.0
PA[mch]†Y[wrh],0.70757097,-0.0
PA[dat]†Y[wrh],0.16705699,-0.0
PA[amd]†Y[wrh],0.19324545,-0.0
PA[oil]†Y[wrh],0.00498959,-0.0
PA[rnt]†Y[wrh],1.26708716,-0.0
PA[pla]†Y[wrh],0.5984771,-0.0
PA[tsv]†Y[wrh],1.9753112,-0.0
PA[sec]†Y[wrh],0.04078913,-0.0
PA[art]†Y[wrh],0.0786766,-0.0
PA[pri]†Y[wrh],0.01002101,-0.0
PA[grd]†Y[wrh],0.00797292,-0.0
PA[sle]†Y[wrh],0.51939198,-0.0
PA[osv]†Y[wrh],1.40629622,-0.0
PA[trn]†Y[wrh],0.03089408,-0.0
PA[fmt]†Y[wrh],0.79146728,-0.0
PA[pet]†Y[wrh],0.29471799,-0.0
PA[cep]†Y[wrh],0.39639773,-0.0
PA[wst]†Y[wrh],0.9959589,-0.0
PA[mot]†Y[wrh],4.61186307,-0.0
PA[adm]†Y[wrh],5.44989812,-0.0
PA[trk]†Y[wrh],0.06832457,-0.0
PA[wpd]†Y[wrh],0.32267932,-0.0
PA[wrh]†Y[wrh],12.33788972,-0.0
PA[che]†Y[wrh],2.67343411,-0.0
PA[air]†Y[wrh],0.06260955,-0.0
PA[mmf]†Y[wrh],0.50910897,-0.0
PA[otr]†Y[wrh],1.2127154,-0.0
PA[min]†Y[wrh],0.00394955,-0.0
PY→VAwrh†Y[wrh],61.50100487,-0.0
PVA[compen]†Y→VAott,298.47841835,0.0
PVA[surplus]†Y→VAott,158.48775216,-0.0
PA[ppd]†Y[ott],2.49063764,-0.0
PA[res]†Y[ott],3.98830954,-0.0
PA[com]†Y[ott],4.96980096,-0.0
PA[fbp]†Y[ott],1.90176638,-0.0
PA[rec]†Y[ott],0.30454627,-0.0
PA[con]†Y[ott],2.86955897,-0.0
PA[agr]†Y[ott],0.45383235,-0.0
PA[eec]†Y[ott],0.55708769,-0.0
PA[pub]†Y[ott],0.76217829,-0.0
PA[ins]†Y[ott],6.67946039,-0.0
PA[tex]†Y[ott],3.13242955,-0.0
PA[leg]†Y[ott],3.59556552,-0.0
PA[fen]†Y[ott],3.76909384,-0.0
PA[uti]†Y[ott],16.09642345,0.0
PA[nmp]†Y[ott],1.38001818,-0.0
PA[brd]†Y[ott],9.32766886,0.0
PA[bnk]†Y[ott],15.65317572,-0.0
PA[ore]†Y[ott],96.10286138,-0.0
PA[edu]†Y[ott],5.21402714,-0.0
PA[man]†Y[ott],25.8448953,-0.0
PA[mch]†Y[ott],1.14217019,-0.0
PA[dat]†Y[ott],5.60644355,-0.0
PA[amd]†Y[ott],0.28732915,-0.0
PA[oil]†Y[ott],0.02769736,0.0
PA[rnt]†Y[ott],9.52393971,0.0
PA[pla]†Y[ott],6.81870383,-0.0
PA[fof]†Y[ott],0.00198943,0.0
PA[tsv]†Y[ott],59.12589117,-0.0
PA[sec]†Y[ott],0.90662222,-0.0
PA[art]†Y[ott],0.55775735,-0.0
PA[mov]†Y[ott],0.12245289,-0.0
PA[fpd]†Y[ott],2.03091133,0.0
PA[pri]†Y[ott],5.37217384,0.0
PA[grd]†Y[ott],0.10175257,0.0
PA[sle]†Y[ott],0.90518062,-0.0
PA[osv]†Y[ott],9.33257839,0.0
PA[trn]†Y[ott],0.03471665,-0.0
PA[fmt]†Y[ott],2.33881201,0.0
PA[pet]†Y[ott],2.22062336,-0.0
PA[cep]†Y[ott],3.69772194,-0.0
PA[wst]†Y[ott],1.96263721,-0.0
PA[mot]†Y[ott],7.4306875,-0.0
PA[adm]†Y[ott],28.8248674,-0.0
PA[alt]†Y[ott],0.66558076,0.0
PA[pmt]†Y[ott],0.68614006,-0.0
PA[trk]†Y[ott],3.17063675,-0.0
PA[wpd]†Y[ott],1.54857116,-0.0
PA[wht]†Y[ott],13.93201012,-0.0
PA[wrh]†Y[ott],24.18468726,-0.0
PA[ott]†Y[ott],0.51576505,0.0
PA[che]†Y[ott],1.58496434,-0.0
PA[air]†Y[ott],0.31704242,-0.0
PA[mmf]†Y[ott],1.84591329,-0.0
PA[otr]†Y[ott],10.71324146,0.0
PA[min]†Y[ott],0.00195735,0.0
PY→VAott†Y[ott],456.9632787,0.0
PVA[compen]†Y→VAche,101.14743156,0.0
PVA[surplus]†Y→VAche,243.14716808,-0.0
PA[ppd]†Y[che],7.26066471,-0.0
PA[res]†Y[che],0.33132078,-0.0
PA[com]†Y[che],0.81437354,-0.0
PA[fbp]†Y[che],4.34306155,0.0
PA[rec]†Y[che],0.01094578,-0.0
PA[con]†Y[che],1.68387534,-0.0
PA[agr]†Y[che],8.84551294,0.0
PA[eec]†Y[che],1.42854553,-0.0
PA[pub]†Y[che],0.0370479,-0.0
PA[ins]†Y[che],1.77276894,-0.0
PA[tex]†Y[che],0.0020116,-0.0
PA[leg]†Y[che],3.75844304,-0.0
PA[fen]†Y[che],0.05611689,0.0
PA[uti]†Y[che],14.8187427,-0.0
PA[nmp]†Y[che],2.49468436,0.0
PA[brd]†Y[che],0.89585431,0.0
PA[bnk]†Y[che],1.56008876,-0.0
PA[ore]†Y[che],3.14283351,-0.0
PA[man]†Y[che],23.3757818,-0.0
PA[mch]†Y[che],4.25712531,-0.0
PA[dat]†Y[che],0.61798192,0.0
PA[amd]†Y[che],0.27325898,0.0
PA[oil]†Y[che],3.61556439,-0.0
PA[rnt]†Y[che],4.30527362,0.0
PA[pla]†Y[che],13.67340757,-0.0
PA[fof]†Y[che],0.70869327,-0.0
PA[tsv]†Y[che],13.24801519,0.0
PA[sec]†Y[che],0.04262402,0.0
PA[art]†Y[che],0.04172553,-0.0
PA[pri]†Y[che],0.4238554,-0.0
PA[grd]†Y[che],0.1123415,0.0
PA[sle]†Y[che],1.139665,-0.0
PA[osv]†Y[che],3.31202787,0.0
PA[fmt]†Y[che],10.88599419,0.0
PA[pet]†Y[che],13.33804996,-0.0
PA[cep]†Y[che],6.82948488,-0.0
PA[wst]†Y[che],2.06577415,-0.0
PA[mot]†Y[che],1.71560974,-0.0
PA[adm]†Y[che],5.1696992,-0.0
PA[pmt]†Y[che],0.06917185,0.0
PA[trk]†Y[che],0.12614874,-0.0
PA[wpd]†Y[che],0.28178404,0.0
PA[wht]†Y[che],4.51153542,0.0
PA[wrh]†Y[che],3.4736331,-0.0
PA[che]†Y[che],247.38271607,0.0
PA[air]†Y[che],0.34837214,0.0
PA[mmf]†Y[che],0.62051398,0.0
PA[otr]†Y[che],0.18877274,0.0
PA[min]†Y[che],5.51862647,0.0
PY→VAche†Y[che],344.29259703,-0.0
PVA[compen]†Y→VAair,56.88244576,0.0
PVA[surplus]†Y→VAair,56.99154738,-0.0
PA[ppd]†Y[air],0.02156865,-0.0
PA[res]†Y[air],9.12565713,-0.0
PA[com]†Y[air],0.10148959,-0.0
PA[fbp]†Y[air],0.73871801,-0.0
PA[con]†Y[air],0.27707513,-0.0
PA[eec]†Y[air],0.00108765,-0.0
PA[pub]†Y[air],0.00543917,-0.0
PA[ins]†Y[air],0.24591494,-0.0
PA[leg]†Y[air],0.18994964,-0.0
PA[fen]†Y[air],0.00321315,0.0
PA[uti]†Y[air],0.1152209,-0.0
PA[brd]†Y[air],0.25024093,-0.0
PA[bnk]†Y[air],1.23826222,-0.0
PA[ore]†Y[air],0.2482929,-0.0
PA[edu]†Y[air],0.14285048,-0.0
PA[ote]†Y[air],1.51762113,-0.0
PA[man]†Y[air],0.33155505,-0.0
PA[mch]†Y[air],0.00326325,-0.0
PA[dat]†Y[air],0.10353439,-0.0
PA[rnt]†Y[air],8.26967895,-0.0
PA[pla]†Y[air],0.01741205,-0.0
PA[tsv]†Y[air],0.81410663,-0.0
PA[sec]†Y[air],2.54741058,-0.0
PA[art]†Y[air],0.0378001,-0.0
PA[mov]†Y[air],0.00216071,-0.0
PA[pri]†Y[air],0.00868958,-0.0
PA[grd]†Y[air],0.00108074,-0.0
PA[sle]†Y[air],0.00108104,-0.0
PA[osv]†Y[air],0.32056757,-0.0
PA[fmt]†Y[air],0.14084511,-0.0
PA[pet]†Y[air],27.90977392,-0.0
PA[cep]†Y[air],0.00217529,-0.0
PA[wst]†Y[air],0.01624579,-0.0
PA[adm]†Y[air],4.34388351,-0.0
PA[trk]†Y[air],0.56186815,-0.0
PA[wht]†Y[air],0.12893611,-0.0
PA[wrh]†Y[air],0.00978827,-0.0
PA[che]†Y[air],0.00109031,-0.0
PA[air]†Y[air],0.16891685,-0.0
PA[otr]†Y[air],19.28329116,-0.0
PY→VAair†Y[air],113.87417078,-0.0
PVA[compen]†Y→VAmmf,53.64418781,0.0
PVA[surplus]†Y→VAmmf,35.68245592,-0.0
PA[ppd]†Y[mmf],2.07688756,-0.0
PA[res]†Y[mmf],0.20922595,-0.0
PA[com]†Y[mmf],0.36000728,-0.0
PA[fbp]†Y[mmf],0.00401751,0.0
PA[rec]†Y[mmf],0.006975,-0.0
PA[con]†Y[mmf],0.1376058,-0.0
PA[agr]†Y[mmf],0.25573613,-0.0
PA[eec]†Y[mmf],1.32622789,-0.0
PA[pub]†Y[mmf],0.02105568,-0.0
PA[ins]†Y[mmf],0.49470977,-0.0
PA[tex]†Y[mmf],2.56719802,-0.0
PA[leg]†Y[mmf],1.26943777,-0.0
PA[fen]†Y[mmf],0.01774555,-0.0
PA[uti]†Y[mmf],0.81711932,-0.0
PA[nmp]†Y[mmf],1.09139518,-0.0
PA[brd]†Y[mmf],0.51460373,-0.0
PA[bnk]†Y[mmf],0.64391152,-0.0
PA[ore]†Y[mmf],1.06296351,0.0
PA[man]†Y[mmf],3.10079991,-0.0
PA[mch]†Y[mmf],0.63762953,0.0
PA[dat]†Y[mmf],0.5264501,-0.0
PA[amd]†Y[mmf],0.17213947,-0.0
PA[rnt]†Y[mmf],0.81430749,0.0
PA[pla]†Y[mmf],6.02846033,-0.0
PA[fof]†Y[mmf],0.2395583,-0.0
PA[tsv]†Y[mmf],4.73498501,-0.0
PA[sec]†Y[mmf],0.49474305,-0.0
PA[art]†Y[mmf],0.02686019,-0.0
PA[fpd]†Y[mmf],0.28514987,-0.0
PA[grd]†Y[mmf],0.07068259,-0.0
PA[sle]†Y[mmf],0.05576642,0.0
PA[osv]†Y[mmf],0.3926975,-0.0
PA[trn]†Y[mmf],0.00102875,0.0
PA[fmt]†Y[mmf],6.10724874,-0.0
PA[pet]†Y[mmf],0.67333345,-0.0
PA[cep]†Y[mmf],2.88506241,-0.0
PA[wst]†Y[mmf],0.1207424,-0.0
PA[mot]†Y[mmf],0.71221744,-0.0
PA[adm]†Y[mmf],1.40742212,-0.0
PA[alt]†Y[mmf],0.15833665,-0.0
PA[pmt]†Y[mmf],5.79546614,-0.0
PA[trk]†Y[mmf],0.11001801,-0.0
PA[wpd]†Y[mmf],1.39476008,-0.0
PA[wht]†Y[mmf],1.85178054,-0.0
PA[wrh]†Y[mmf],0.38392064,-0.0
PA[che]†Y[mmf],6.77337319,-0.0
PA[air]†Y[mmf],0.19152907,-0.0
PA[mmf]†Y[mmf],7.24473221,-0.0
PA[otr]†Y[mmf],0.18408341,-0.0
PA[min]†Y[mmf],0.09567092,-0.0
PY→VAmmf†Y[mmf],89.32590877,-0.0
PVA[compen]†Y→VAotr,85.99832774,0.0
PVA[surplus]†Y→VAotr,27.16200242,-0.0
PA[ppd]†Y[otr],3.42865119,-0.0
PA[res]†Y[otr],1.79544906,0.0
PA[com]†Y[otr],0.27377297,-0.0
PA[fbp]†Y[otr],0.05960205,-0.0
PA[rec]†Y[otr],0.00305905,-0.0
PA[con]†Y[otr],2.02139585,-0.0
PA[agr]†Y[otr],0.18162589,-0.0
PA[eec]†Y[otr],0.06461835,0.0
PA[pub]†Y[otr],0.35701298,-0.0
PA[ins]†Y[otr],2.21526133,-0.0
PA[tex]†Y[otr],0.12467688,-0.0
PA[leg]†Y[otr],0.67347,-0.0
PA[fen]†Y[otr],0.95865613,-0.0
PA[uti]†Y[otr],1.3944696,-0.0
PA[nmp]†Y[otr],0.06266479,-0.0
PA[brd]†Y[otr],2.60171393,-0.0
PA[bnk]†Y[otr],1.41537823,-0.0
PA[ore]†Y[otr],3.65217107,-0.0
PA[edu]†Y[otr],0.04081071,-0.0
PA[ote]†Y[otr],2.25458543,0.0
PA[man]†Y[otr],3.26488899,-0.0
PA[mch]†Y[otr],3.61905881,0.0
PA[dat]†Y[otr],0.63534389,-0.0
PA[amd]†Y[otr],0.76472374,-0.0
PA[rnt]†Y[otr],2.06454522,-0.0
PA[pla]†Y[otr],4.00059447,-0.0
PA[fof]†Y[otr],0.00615351,-0.0
PA[tsv]†Y[otr],2.87218636,0.0
PA[sec]†Y[otr],1.84660516,-0.0
PA[art]†Y[otr],0.32985458,-0.0
PA[mov]†Y[otr],0.0081473,-0.0
PA[pri]†Y[otr],0.26016303,-0.0
PA[grd]†Y[otr],0.15077907,-0.0
PA[sle]†Y[otr],0.11821294,-0.0
PA[osv]†Y[otr],3.49076473,-0.0
PA[trn]†Y[otr],0.35240878,0.0
PA[fmt]†Y[otr],1.07256539,0.0
PA[pet]†Y[otr],15.91177191,-0.0
PA[cep]†Y[otr],0.18360068,-0.0
PA[wst]†Y[otr],0.39721538,-0.0
PA[mot]†Y[otr],0.16296872,-0.0
PA[adm]†Y[otr],8.64523801,0.0
PA[pmt]†Y[otr],0.43746795,-0.0
PA[trk]†Y[otr],2.81113642,0.0
PA[wpd]†Y[otr],0.11815044,-0.0
PA[wrh]†Y[otr],0.86154763,-0.0
PA[che]†Y[otr],0.26222895,-0.0
PA[air]†Y[otr],1.25054655,-0.0
PA[mmf]†Y[otr],0.30084766,0.0
PA[otr]†Y[otr],33.95387862,-0.0
PA[min]†Y[otr],0.0040382,-0.0
PY→VAotr†Y[otr],113.15975414,-0.0
PVA[compen]†Y→VAmin,17.53645953,0.0
PVA[surplus]†Y→VAmin,34.00698156,-0.0
PA[ppd]†Y[min],0.21810858,-0.0
PA[res]†Y[min],0.04872883,-0.0
PA[com]†Y[min],0.28985293,-0.0
PA[rec]†Y[min],0.00099462,-0.0
PA[con]†Y[min],1.8671739,-0.0
PA[agr]†Y[min],0.0570592,-0.0
PA[eec]†Y[min],0.08204852,-0.0
PA[ins]†Y[min],1.86013818,-0.0
PA[tex]†Y[min],0.00201062,-0.0
PA[leg]†Y[min],0.58243895,-0.0
PA[fen]†Y[min],0.00492009,-0.0
PA[uti]†Y[min],2.70512727,-0.0
PA[nmp]†Y[min],0.67447737,-0.0
PA[brd]†Y[min],0.20426862,-0.0
PA[bnk]†Y[min],0.61799053,-0.0
PA[ore]†Y[min],0.08932544,-0.0
PA[ote]†Y[min],0.01275256,-0.0
PA[man]†Y[min],3.48824891,-0.0
PA[mch]†Y[min],5.7360923,-0.0
PA[dat]†Y[min],0.00793164,-0.0
PA[amd]†Y[min],0.01986356,-0.0
PA[rnt]†Y[min],1.42511827,-0.0
PA[pla]†Y[min],1.57192073,-0.0
PA[fof]†Y[min],0.10705219,-0.0
PA[tsv]†Y[min],2.60183414,-0.0
PA[sec]†Y[min],1.01083847,-0.0
PA[pri]†Y[min],0.00199837,-0.0
PA[grd]†Y[min],0.00695578,-0.0
PA[osv]†Y[min],0.12800962,-0.0
PA[smn]†Y[min],1.25471044,-0.0
PA[fmt]†Y[min],1.20065532,-0.0
PA[pet]†Y[min],4.28166984,-0.0
PA[cep]†Y[min],0.02701636,-0.0
PA[wst]†Y[min],0.2569739,-0.0
PA[mot]†Y[min],1.16684138,-0.0
PA[adm]†Y[min],0.68108664,-0.0
PA[pmt]†Y[min],0.68948613,-0.0
PA[wpd]†Y[min],0.57131027,-0.0
PA[wht]†Y[min],0.10659884,-0.0
PA[wrh]†Y[min],0.29316278,-0.0
PA[che]†Y[min],3.0308256,-0.0
PA[air]†Y[min],0.02926023,-0.0
PA[mmf]†Y[min],0.04925499,-0.0
PA[otr]†Y[min],1.43435453,-0.0
PA[min]†Y[min],7.76435626,-0.0
PY→VAmin†Y[min],51.54320885,-0.0
PY[pip]†MS[trn],47.89999243,-0.0
PY[trn]†MS[trn],66.55389292,-0.0
PY[trk]†MS[trn],299.34733853,-0.0
PY[wtt]†MS[trn],21.34536641,-0.0
PY[air]†MS[trn],3.26033685,-0.0
PY[otr]†MS[trn],2.97774315,-0.0
PY[fbt]†MS[trd],196.29075209,0.0
PY[mvt]†MS[trd],174.97416397,0.0
PY[gmt]†MS[trd],178.37281465,0.0
PY[wht]†MS[trd],1571.1881358,0.0
PY[ott]†MS[trd],842.68157045,0.0
PY[ppd]†A→dmppd,178.30236148,.
PFX†A→dmppd,22.04059553,.
PA→dmppd†A[ppd],200.45504974,0.0
PM[trn]†A[ppd],12.88755262,0.0
PM[trd]†A[ppd],45.19071428,0.0
PY[res]†A→dmres,899.58204905,0.0
PA→dmres†A[res],899.58204905,0.0
PY[com]†A→dmcom,516.66995569,.
PFX†A→dmcom,34.67900659,.
PA→dmcom†A[com],551.34672882,0.0
PY[amb]†A→dmamb,1092.93381872,0.0
PA→dmamb†A[amb],1092.93381872,0.0
PY[fbp]†A→dmfbp,931.48729455,.
PFX†A→dmfbp,90.44835524,.
PA→dmfbp†A[fbp],1023.00871009,0.0
PM[trn]†A[fbp],27.48202867,-0.0
PM[trd]†A[fbp],456.23182307,-0.0
PY[rec]†A→dmrec,195.09197346,-0.0
PA→dmrec†A[rec],195.09197346,-0.0
PY[con]†A→dmcon,1659.5514282,0.0
PA→dmcon†A[con],1659.5514282,0.0
PY[agr]†A→dmagr,397.15919299,.
PFX†A→dmagr,40.15320217,.
PA→dmagr†A[agr],437.34700921,0.0
PM[trn]†A[agr],61.61812974,0.0
PM[trd]†A[agr],84.26005428,0.0
PY[eec]†A→dmeec,116.3341024,.
PFX†A→dmeec,100.30345679,.
PA→dmeec†A[eec],218.72848893,0.0
PM[trn]†A[eec],8.32792261,0.0
PM[trd]†A[eec],101.7888639,0.0
PY[fnd]†A→dmfnd,380.89812923,0.0
PA→dmfnd†A[fnd],380.89812924,-0.0
PY[pub]†A→dmpub,279.10603996,.
PFX†A→dmpub,4.52345526,.
PA→dmpub†A[pub],283.6293277,0.0
PM[trn]†A[pub],4.97051203,0.0
PM[trd]†A[pub],97.15476159,0.0
PY[hou]†A→dmhou,2073.31916157,0.0
PA→dmhou†A[hou],2073.31916157,0.0
PY[ins]†A→dmins,1122.6704511,.
PFX†A→dmins,52.40837522,.
PA→dmins†A[ins],1175.07842284,0.0
PY[tex]†A→dmtex,44.71734524,.
PFX†A→dmtex,31.66615769,.
PA→dmtex†A[tex],78.37671089,0.0
PM[trn]†A[tex],4.3474326,0.0
PM[trd]†A[tex],67.82396313,0.0
PY[leg]†A→dmleg,342.95093117,.
PFX†A→dmleg,3.90076163,.
PA→dmleg†A[leg],346.85158455,0.0
PY[fen]†A→dmfen,70.89823685,.
PFX†A→dmfen,0.29113545,.
PA→dmfen†A[fen],71.18936835,0.0
PY[uti]†A→dmuti,624.24561862,.
PFX†A→dmuti,2.38155781,.
PA→dmuti†A[uti],626.6268676,0.0
PY[nmp]†A→dmnmp,122.64790601,.
PFX†A→dmnmp,25.96106495,.
PA→dmnmp†A[nmp],149.46250581,0.0
PM[trn]†A[nmp],26.79362799,0.0
PM[trd]†A[nmp],44.28725224,0.0
PY[brd]†A→dmbrd,683.4226885,.
PFX†A→dmbrd,0.15538987,.
PA→dmbrd†A[brd],683.57805763,0.0
PY[bnk]†A→dmbnk,852.55165547,.
PFX†A→dmbnk,0.04538544,.
PA→dmbnk†A[bnk],852.59704009,0.0
PY[ore]†A→dmore,1259.29276103,-0.0
PA→dmore†A[ore],1259.29276103,0.0
PY[edu]†A→dmedu,393.24480471,.
PFX†A→dmedu,1.75023338,.
PA→dmedu†A[edu],394.99498473,-0.0
PY[ote]†A→dmote,317.69888761,.
PFX†A→dmote,49.24604314,.
PA→dmote†A[ote],367.1884108,0.0
PM[trn]†A[ote],4.81508661,0.0
PM[trd]†A[ote],26.76074094,0.0
PY[man]†A→dmman,582.27744082,0.0
PA→dmman†A[man],582.27744082,0.0
PY[mch]†A→dmmch,351.02589461,.
PFX†A→dmmch,158.15207663,.
PA→dmmch†A[mch],510.62072825,0.0
PM[trn]†A[mch],17.27791019,0.0
PM[trd]†A[mch],174.00882351,0.0
PY[dat]†A→dmdat,249.64034461,.
PFX†A→dmdat,1.24647836,.
PA→dmdat†A[dat],250.88681442,0.0
PY[amd]†A→dmamd,211.27452678,0.0
PA→dmamd†A[amd],211.27452678,0.0
PY[oil]†A→dmoil,232.43399202,.
PFX†A→dmoil,146.43374498,.
PA→dmoil†A[oil],379.00453199,0.0
PM[trn]†A[oil],54.26476511,0.0
